timestamp,mid_price,indicator_value
2023-05-07 01:40:57,38760000.0,-17916.1797760576
2023-05-07 01:40:58,38760000.0,-17929.772122353315
2023-05-07 01:40:59,38760000.0,-17916.1797760576
2023-05-07 01:41:00,38760000.0,-17916.1797760576
2023-05-07 01:41:01,38760000.0,-17916.1797760576
2023-05-07 01:41:02,38760000.0,-17929.772122353315
2023-05-07 01:41:04,38760000.0,-17916.1797760576
2023-05-07 01:41:05,38760000.0,-17916.1797760576
2023-05-07 01:41:06,38760000.0,-17916.1797760576
2023-05-07 01:41:07,38760000.0,-17916.1797760576
2023-05-07 01:41:08,38760000.0,-17929.772122353315
2023-05-07 01:41:09,38760000.0,-17929.772122353315
2023-05-07 01:41:11,38760000.0,-17916.1797760576
2023-05-07 01:41:12,38767000.0,-31661.508194074035
2023-05-07 01:41:13,38765000.0,-27513.158518105745
2023-05-07 01:41:14,38760500.0,-22963.1327483356
2023-05-07 01:41:15,38760500.0,-22942.20239815116
2023-05-07 01:41:16,38757500.0,-26835.63533772528
2023-05-07 01:41:17,38756500.0,-21881.84731312096
2023-05-07 01:41:18,38756500.0,-20276.945571899414
2023-05-07 01:41:19,38758000.0,-31226.968562617898
2023-05-07 01:41:21,38756500.0,-18047.08712875843
2023-05-07 01:41:22,38756500.0,-18047.08712875843
2023-05-07 01:41:23,38756500.0,-18047.08712875843
2023-05-07 01:41:24,38756500.0,-18047.08712875843
2023-05-07 01:41:25,38757000.0,-24619.73666599393
2023-05-07 01:41:26,38756500.0,-13208.476949483156
2023-05-07 01:41:27,38756500.0,-13208.476949483156
2023-05-07 01:41:29,38759000.0,-22089.609058320522
2023-05-07 01:41:30,38759000.0,-22089.609058320522
2023-05-07 01:41:31,38759000.0,-22089.609058320522
2023-05-07 01:41:32,38759000.0,-22089.609058320522
2023-05-07 01:41:33,38759000.0,-22089.609058320522
2023-05-07 01:41:34,38759000.0,-22089.609058320522
2023-05-07 01:41:35,38759500.0,-19230.230699017644
2023-05-07 01:41:36,38759500.0,-19230.230699017644
2023-05-07 01:41:38,38759500.0,-19230.230699017644
2023-05-07 01:41:39,38759500.0,-19230.230699017644
2023-05-07 01:41:40,38759500.0,-19230.230699017644
2023-05-07 01:41:41,38759500.0,-19230.230699017644
2023-05-07 01:41:42,38759500.0,-19230.230699017644
2023-05-07 01:41:43,38759000.0,-19281.80661869049
2023-05-07 01:41:44,38759000.0,-19281.80661869049
2023-05-07 01:41:45,38759000.0,-19281.80661869049
2023-05-07 01:41:47,38758000.0,-19507.2447027117
2023-05-07 01:41:48,38758500.0,-20514.696149289608
2023-05-07 01:41:49,38758500.0,-20514.696149289608
2023-05-07 01:41:50,38758500.0,-20514.696149289608
2023-05-07 01:41:51,38758500.0,-20514.696149289608
2023-05-07 01:41:53,38758500.0,-20514.696149289608
2023-05-07 01:41:54,38758500.0,-20514.696149289608
2023-05-07 01:41:55,38758500.0,-20514.696149289608
2023-05-07 01:41:56,38759500.0,-17976.910658314824
2023-05-07 01:41:57,38759500.0,-17976.910658314824
2023-05-07 01:41:58,38759500.0,-17976.910658314824
2023-05-07 01:42:00,38759500.0,-17976.910658314824
2023-05-07 01:42:01,38759500.0,-17976.910658314824
2023-05-07 01:42:02,38759500.0,-17976.910658314824
2023-05-07 01:42:03,38772500.0,6885.141628459096
2023-05-07 01:42:04,38772500.0,6882.974227249622
2023-05-07 01:42:05,38772500.0,6882.974227249622
2023-05-07 01:42:06,38772500.0,6882.974227249622
2023-05-07 01:42:07,38772500.0,-19657.627059668303
2023-05-07 01:42:08,38772500.0,-19657.627059668303
2023-05-07 01:42:09,38772500.0,-19657.627059668303
2023-05-07 01:42:10,38772500.0,-19657.627059668303
2023-05-07 01:42:12,38772500.0,-19657.627059668303
2023-05-07 01:42:13,38772500.0,-17632.265245094895
2023-05-07 01:42:14,38775500.0,-19489.002923950553
2023-05-07 01:42:15,38775500.0,-19489.002923950553
2023-05-07 01:42:16,38783000.0,-23763.99569864571
2023-05-07 01:42:17,38782000.0,-21173.782057479024
2023-05-07 01:42:18,38785000.0,-3103.874729052186
2023-05-07 01:42:20,38785000.0,-356.0809287428856
2023-05-07 01:42:21,38785000.0,-356.0809287428856
2023-05-07 01:42:22,38784500.0,-16803.34765636921
2023-05-07 01:42:23,38784500.0,-16803.34765636921
2023-05-07 01:42:24,38784500.0,-16803.34765636921
2023-05-07 01:42:25,38784500.0,-16803.34765636921
2023-05-07 01:42:26,38784500.0,-16803.34765636921
2023-05-07 01:42:27,38783000.0,-20606.024875357747
2023-05-07 01:42:29,38783000.0,-20606.024875357747
2023-05-07 01:42:30,38783000.0,-20606.024875357747
2023-05-07 01:42:31,38782000.0,-19949.527036368847
2023-05-07 01:42:32,38783000.0,-18272.333416476846
2023-05-07 01:42:33,38783000.0,-18272.333416476846
2023-05-07 01:42:34,38782500.0,-17293.605924874544
2023-05-07 01:42:35,38782500.0,-19481.700213193893
2023-05-07 01:42:36,38782500.0,-19481.700213193893
2023-05-07 01:42:37,38782500.0,-20603.67716988921
2023-05-07 01:42:38,38782500.0,-20603.67716988921
2023-05-07 01:42:39,38782500.0,-22161.25795082748
2023-05-07 01:42:41,38781500.0,-12011.249274939299
2023-05-07 01:42:42,38781500.0,-12421.16252708435
2023-05-07 01:42:43,38771500.0,-5205.3676340430975
2023-05-07 01:42:44,38771500.0,-12939.416574448347
2023-05-07 01:42:45,38771500.0,-26700.81535729766
2023-05-07 01:42:46,38771500.0,-26700.81535729766
2023-05-07 01:42:47,38772500.0,-20501.0923910439
2023-05-07 01:42:48,38772500.0,-21336.396950617433
2023-05-07 01:42:49,38772500.0,-21336.396950617433
2023-05-07 01:42:51,38772500.0,-21336.396950617433
2023-05-07 01:42:52,38772500.0,-21336.396950617433
2023-05-07 01:42:53,38772500.0,-22673.22537085414
2023-05-07 01:42:54,38772500.0,-21336.082048505545
2023-05-07 01:42:55,38772500.0,-21764.494203224778
2023-05-07 01:42:56,38772500.0,-23060.018860027194
2023-05-07 01:42:57,38772500.0,-23060.018860027194
2023-05-07 01:42:58,38772500.0,-22307.981525287032
2023-05-07 01:42:59,38772500.0,-23060.018860027194
2023-05-07 01:43:00,38772500.0,-22307.981525287032
2023-05-07 01:43:01,38772500.0,-22307.981525287032
2023-05-07 01:43:03,38772500.0,-22307.981525287032
2023-05-07 01:43:04,38772500.0,-22307.981525287032
2023-05-07 01:43:05,38772500.0,-22307.981525287032
2023-05-07 01:43:06,38777000.0,-26880.572326898575
2023-05-07 01:43:07,38777000.0,-26880.572326898575
2023-05-07 01:43:08,38777000.0,-26880.572326898575
2023-05-07 01:43:09,38778500.0,-26359.04815323651
2023-05-07 01:43:10,38778500.0,-26359.04815323651
2023-05-07 01:43:11,38778500.0,-26359.04815323651
2023-05-07 01:43:12,38778500.0,-26344.065105244517
2023-05-07 01:43:14,38778500.0,-26340.16587367654
2023-05-07 01:43:15,38778500.0,-26340.16587367654
2023-05-07 01:43:16,38777500.0,-24345.46173104644
2023-05-07 01:43:17,38777500.0,-24345.46173104644
2023-05-07 01:43:18,38780000.0,-17717.344656437635
2023-05-07 01:43:19,38780000.0,-17717.344656437635
2023-05-07 01:43:20,38780500.0,-15699.640025734901
2023-05-07 01:43:21,38781000.0,-16980.34847676754
2023-05-07 01:43:22,38781000.0,-16979.275628358126
2023-05-07 01:43:23,38781000.0,-16979.275628358126
2023-05-07 01:43:24,38781000.0,-16938.41483923793
2023-05-07 01:43:26,38781000.0,-16938.41483923793
2023-05-07 01:43:27,38781000.0,-16935.105884432793
2023-05-07 01:43:28,38781000.0,-16921.662186414003
2023-05-07 01:43:29,38781000.0,-16921.662186414003
2023-05-07 01:43:30,38781000.0,-16921.662186414003
2023-05-07 01:43:31,38781000.0,-16921.662186414003
2023-05-07 01:43:32,38781000.0,-16921.662186414003
2023-05-07 01:43:33,38781000.0,-16921.662186414003
2023-05-07 01:43:35,38781000.0,-16917.77729821205
2023-05-07 01:43:36,38781000.0,-16917.77729821205
2023-05-07 01:43:37,38781000.0,-16917.77729821205
2023-05-07 01:43:38,38781000.0,-16917.77729821205
2023-05-07 01:43:39,38781000.0,-16917.77729821205
2023-05-07 01:43:40,38781000.0,-16917.77729821205
2023-05-07 01:43:41,38781000.0,-16917.77729821205
2023-05-07 01:43:43,38781000.0,-16939.556453496218
2023-05-07 01:43:44,38781000.0,-16939.556453496218
2023-05-07 01:43:45,38781000.0,-16939.556453496218
2023-05-07 01:43:46,38781000.0,-16935.74348960817
2023-05-07 01:43:47,38781000.0,-16925.8568585366
2023-05-07 01:43:48,38780500.0,-18670.008193284273
2023-05-07 01:43:49,38780500.0,-18670.008193284273
2023-05-07 01:43:50,38780500.0,-18670.008193284273
2023-05-07 01:43:51,38780500.0,-18670.008193284273
2023-05-07 01:43:53,38780500.0,-18670.008193284273
2023-05-07 01:43:54,38780500.0,-18670.008193284273
2023-05-07 01:43:55,38780500.0,-18670.008193284273
2023-05-07 01:43:56,38780500.0,-18670.008193284273
2023-05-07 01:43:57,38780500.0,-18670.008193284273
2023-05-07 01:43:58,38780500.0,-18670.008193284273
2023-05-07 01:43:59,38780500.0,-18655.442804664373
2023-05-07 01:44:00,38780500.0,-18655.442804664373
2023-05-07 01:44:01,38780500.0,-18655.442804664373
2023-05-07 01:44:03,38780500.0,-18655.442804664373
2023-05-07 01:44:04,38780500.0,-18813.212607488036
2023-05-07 01:44:05,38780500.0,-18813.212607488036
2023-05-07 01:44:06,38780500.0,-18813.212607488036
2023-05-07 01:44:07,38780500.0,-18813.212607488036
2023-05-07 01:44:08,38780500.0,-18813.212607488036
2023-05-07 01:44:09,38780500.0,-18782.076013311744
2023-05-07 01:44:10,38780500.0,-19512.386422500014
2023-05-07 01:44:11,38780500.0,-19520.14348205924
2023-05-07 01:44:13,38780500.0,-19512.386422500014
2023-05-07 01:44:14,38780500.0,-19512.386422500014
2023-05-07 01:44:15,38780500.0,-19512.386422500014
2023-05-07 01:44:16,38780500.0,-19512.386422500014
2023-05-07 01:44:17,38780500.0,-19457.68638443947
2023-05-07 01:44:18,38780500.0,-19548.31131413579
2023-05-07 01:44:19,38780500.0,-19548.31131413579
2023-05-07 01:44:20,38780500.0,-19548.31131413579
2023-05-07 01:44:21,38780500.0,-19548.31131413579
2023-05-07 01:44:23,38780500.0,-19548.31131413579
2023-05-07 01:44:24,38780500.0,-19548.31131413579
2023-05-07 01:44:25,38780500.0,-19548.31131413579
2023-05-07 01:44:26,38780500.0,-19548.31131413579
2023-05-07 01:44:27,38780500.0,-19548.31131413579
2023-05-07 01:44:28,38780500.0,-19548.31131413579
2023-05-07 01:44:29,38780500.0,-19548.31131413579
2023-05-07 01:44:30,38780500.0,-19548.31131413579
2023-05-07 01:44:31,38780500.0,-19548.31131413579
2023-05-07 01:44:32,38780500.0,-19498.493707820773
2023-05-07 01:44:33,38780500.0,-19498.493707820773
2023-05-07 01:44:35,38780500.0,-19498.493707820773
2023-05-07 01:44:36,38780500.0,-19498.493707820773
2023-05-07 01:44:37,38780500.0,-19498.493707820773
2023-05-07 01:44:38,38780500.0,-19498.493707820773
2023-05-07 01:44:39,38780500.0,-19498.493707820773
2023-05-07 01:44:40,38780500.0,-19498.493707820773
2023-05-07 01:44:41,38780500.0,-19498.493707820773
2023-05-07 01:44:42,38780500.0,-19498.493707820773
2023-05-07 01:44:44,38780500.0,-19498.493707820773
2023-05-07 01:44:45,38780500.0,-19498.493707820773
2023-05-07 01:44:46,38780500.0,-19498.493707820773
2023-05-07 01:44:47,38780500.0,-19498.493707820773
2023-05-07 01:44:48,38780500.0,-19498.493707820773
2023-05-07 01:44:49,38780500.0,-19498.493707820773
2023-05-07 01:44:50,38780000.0,-20766.23621211946
2023-05-07 01:44:51,38780000.0,-20766.23621211946
2023-05-07 01:44:52,38780000.0,-18531.4075114429
2023-05-07 01:44:53,38780000.0,-18531.4075114429
2023-05-07 01:44:54,38780000.0,-18531.4075114429
2023-05-07 01:44:56,38780000.0,-18531.4075114429
2023-05-07 01:44:57,38780000.0,-18531.4075114429
2023-05-07 01:44:58,38780000.0,-18531.4075114429
2023-05-07 01:44:59,38780000.0,-18531.4075114429
2023-05-07 01:45:00,38780000.0,-18531.4075114429
2023-05-07 01:45:01,38780000.0,-18531.4075114429
2023-05-07 01:45:02,38780000.0,-18531.4075114429
2023-05-07 01:45:03,38780000.0,-18531.4075114429
2023-05-07 01:45:04,38760000.0,-6569.814058989286
2023-05-07 01:45:06,38760000.0,-5452.348170384765
2023-05-07 01:45:07,38760000.0,-22292.365708753467
2023-05-07 01:45:08,38760000.0,-22499.110864520073
2023-05-07 01:45:09,38760000.0,-22499.110864520073
2023-05-07 01:45:10,38759500.0,-22473.72163668275
2023-05-07 01:45:11,38761500.0,-26554.677297726274
2023-05-07 01:45:12,38761500.0,-26554.677297726274
2023-05-07 01:45:13,38754500.0,-18674.42878369987
2023-05-07 01:45:15,38753500.0,-17067.627892151475
2023-05-07 01:45:16,38753500.0,-17067.627892151475
2023-05-07 01:45:17,38754500.0,-19126.83869113028
2023-05-07 01:45:18,38754500.0,-19126.83869113028
2023-05-07 01:45:19,38753500.0,-25558.511520162225
2023-05-07 01:45:20,38753500.0,-25558.511520162225
2023-05-07 01:45:21,38753500.0,-25558.511520162225
2023-05-07 01:45:22,38753500.0,-25558.511520162225
2023-05-07 01:45:23,38753500.0,-25413.62195956707
2023-05-07 01:45:24,38753500.0,-25439.288880765438
2023-05-07 01:45:26,38753500.0,-26173.932749852538
2023-05-07 01:45:27,38753500.0,-26173.932749852538
2023-05-07 01:45:28,38753500.0,-26173.932749852538
2023-05-07 01:45:29,38753500.0,-26173.932749852538
2023-05-07 01:45:30,38754500.0,-26323.065110996366
2023-05-07 01:45:31,38748500.0,-6294.467276036739
2023-05-07 01:45:32,38742500.0,6856.624507918954
2023-05-07 01:45:33,38742500.0,-1249.0433479100466
2023-05-07 01:45:34,38742000.0,-7149.257243230939
2023-05-07 01:45:36,38741500.0,-1644.3984366357327
2023-05-07 01:45:37,38742000.0,-8482.99479572475
2023-05-07 01:45:38,38741500.0,-9972.47080463171
2023-05-07 01:45:39,38741500.0,-12562.253078818321
2023-05-07 01:45:40,38757500.0,-14345.96402463317
2023-05-07 01:45:41,38768500.0,-25432.996169105172
2023-05-07 01:45:42,38769500.0,-25783.835115477443
2023-05-07 01:45:43,38769000.0,-24838.46843124926
2023-05-07 01:45:45,38769000.0,-24838.46843124926
2023-05-07 01:45:46,38769000.0,-26101.430120006204
2023-05-07 01:45:47,38769000.0,-27539.065305367112
2023-05-07 01:45:48,38769000.0,-27539.065305367112
2023-05-07 01:45:49,38766500.0,-7261.3673317581415
2023-05-07 01:45:50,38764000.0,-9668.63959518075
2023-05-07 01:45:51,38764000.0,-9668.63959518075
2023-05-07 01:45:52,38764000.0,-11310.939639285207
2023-05-07 01:45:53,38764000.0,-11310.939639285207
2023-05-07 01:45:55,38757000.0,8657.796927630901
2023-05-07 01:45:56,38753000.0,-15667.888506859541
2023-05-07 01:45:57,38753000.0,-15866.139861375093
2023-05-07 01:45:58,38753000.0,-25633.7215385437
2023-05-07 01:45:59,38753000.0,-25633.7215385437
2023-05-07 01:46:00,38752000.0,-26071.765400141478
2023-05-07 01:46:01,38750000.0,-26064.026660382748
2023-05-07 01:46:02,38748500.0,-21381.993417814374
2023-05-07 01:46:03,38747500.0,-21302.760427236557
2023-05-07 01:46:05,38747500.0,-21302.760427236557
2023-05-07 01:46:06,38747500.0,-21302.760427236557
2023-05-07 01:46:07,38747500.0,-19339.546105206013
2023-05-07 01:46:08,38747500.0,-19339.546105206013
2023-05-07 01:46:09,38747500.0,-19339.546105206013
2023-05-07 01:46:10,38747500.0,-19339.546105206013
2023-05-07 01:46:11,38747500.0,-19339.546105206013
2023-05-07 01:46:12,38747500.0,-19338.416136339307
2023-05-07 01:46:13,38747500.0,-19338.416136339307
2023-05-07 01:46:15,38747500.0,-19338.416136339307
2023-05-07 01:46:16,38747500.0,-19338.416136339307
2023-05-07 01:46:17,38747500.0,-19343.411695301533
2023-05-07 01:46:18,38741000.0,-3364.28771866858
2023-05-07 01:46:19,38745500.0,-16582.900438934565
2023-05-07 01:46:20,38739000.0,-1682.218205228448
2023-05-07 01:46:21,38739000.0,-7753.370964065194
2023-05-07 01:46:22,38739000.0,-7477.823208332062
2023-05-07 01:46:23,38740000.0,-2583.4268925637007
2023-05-07 01:46:24,38740000.0,-596.5212820023298
2023-05-07 01:46:26,38738500.0,-10374.726876437664
2023-05-07 01:46:27,38736000.0,-7541.78195899725
2023-05-07 01:46:28,38736000.0,-7541.78195899725
2023-05-07 01:46:29,38737500.0,-21279.263858273625
2023-05-07 01:46:30,38737500.0,-21275.581443548203
2023-05-07 01:46:31,38736500.0,-5821.183677971363
2023-05-07 01:46:32,38737500.0,-21926.431558564305
2023-05-07 01:46:33,38736500.0,-3374.3218184113503
2023-05-07 01:46:34,38736500.0,-2888.852619841695
2023-05-07 01:46:36,38736500.0,-2888.852619841695
2023-05-07 01:46:37,38737500.0,-22556.788055747747
2023-05-07 01:46:38,38737500.0,-22539.41322129965
2023-05-07 01:46:39,38737500.0,-22575.390515983105
2023-05-07 01:46:40,38737000.0,-21483.377452865243
2023-05-07 01:46:41,38736000.0,-894.3084620684385
2023-05-07 01:46:42,38736000.0,-812.334092259407
2023-05-07 01:46:44,38736000.0,-812.334092259407
2023-05-07 01:46:45,38736000.0,-812.334092259407
2023-05-07 01:46:46,38736500.0,-5550.982727199793
2023-05-07 01:46:48,38736000.0,-4335.400573536754
2023-05-07 01:46:49,38736000.0,-4335.400573536754
2023-05-07 01:46:50,38736500.0,-5550.982727199793
2023-05-07 01:46:52,38736500.0,-6692.825155079365
2023-05-07 01:46:53,38736500.0,-6692.825155079365
2023-05-07 01:46:54,38736500.0,-6713.582253336906
2023-05-07 01:46:55,38734000.0,-15698.37542039156
2023-05-07 01:46:56,38734500.0,-20474.058309823275
2023-05-07 01:46:58,38734500.0,-20474.058309823275
2023-05-07 01:46:59,38734500.0,-20474.058309823275
2023-05-07 01:47:00,38734500.0,-28885.985666036606
2023-05-07 01:47:01,38734500.0,-28885.985666036606
2023-05-07 01:47:02,38734500.0,-28885.985666036606
2023-05-07 01:47:03,38736000.0,-29385.35159367323
2023-05-07 01:47:04,38733500.0,-26876.32782113552
2023-05-07 01:47:05,38736000.0,-29388.874339595437
2023-05-07 01:47:07,38734000.0,-12360.728842392564
2023-05-07 01:47:08,38734000.0,-12360.728842392564
2023-05-07 01:47:09,38734000.0,-12342.296876609325
2023-05-07 01:47:10,38734000.0,-10790.299180909991
2023-05-07 01:47:11,38734000.0,-10790.299180909991
2023-05-07 01:47:12,38734500.0,-12451.127497985959
2023-05-07 01:47:13,38735000.0,-12763.043274953961
2023-05-07 01:47:14,38735000.0,-12763.043274953961
2023-05-07 01:47:16,38735000.0,-12763.043274953961
2023-05-07 01:47:17,38734000.0,-13725.715050905943
2023-05-07 01:47:18,38734000.0,-13725.715050905943
2023-05-07 01:47:19,38734000.0,-13725.715050905943
2023-05-07 01:47:20,38734500.0,-14975.389416381717
2023-05-07 01:47:21,38734500.0,-14918.618511542678
2023-05-07 01:47:22,38734500.0,-14918.618511542678
2023-05-07 01:47:24,38734500.0,-14918.618511542678
2023-05-07 01:47:25,38734500.0,-14918.618511542678
2023-05-07 01:47:26,38735000.0,-14839.42643801868
2023-05-07 01:47:27,38735000.0,-14839.42643801868
2023-05-07 01:47:28,38735000.0,-14839.42643801868
2023-05-07 01:47:29,38732500.0,-5858.489857241511
2023-05-07 01:47:30,38732500.0,-5858.489857241511
2023-05-07 01:47:31,38733500.0,-11039.184426501393
2023-05-07 01:47:33,38732500.0,-20842.093828380108
2023-05-07 01:47:34,38732000.0,-21332.109283432364
2023-05-07 01:47:35,38732000.0,-21332.109283432364
2023-05-07 01:47:36,38732500.0,-22333.64495843649
2023-05-07 01:47:37,38732500.0,-22333.64495843649
2023-05-07 01:47:38,38731500.0,-20327.489197149873
2023-05-07 01:47:39,38731500.0,-20327.489197149873
2023-05-07 01:47:40,38731500.0,-20327.489197149873
2023-05-07 01:47:42,38731000.0,-19326.58488576114
2023-05-07 01:47:43,38731000.0,-21703.4072740227
2023-05-07 01:47:44,38731000.0,-21703.4072740227
2023-05-07 01:47:45,38730500.0,-20472.987647801638
2023-05-07 01:47:46,38721500.0,-22802.88561281562
2023-05-07 01:47:47,38721500.0,-23954.28496643901
2023-05-07 01:47:48,38720500.0,-24455.47061370313
2023-05-07 01:47:49,38718000.0,-29284.431599378586
2023-05-07 01:47:50,38719000.0,-30276.36283774674
2023-05-07 01:47:51,38716500.0,-36908.5375084728
2023-05-07 01:47:52,38716500.0,-32231.306081324816
2023-05-07 01:47:54,38715500.0,-13941.335360243917
2023-05-07 01:47:55,38719500.0,-26065.423535749316
2023-05-07 01:47:56,38720000.0,-31062.331125035882
2023-05-07 01:47:57,38720000.0,-31180.513295188546
2023-05-07 01:47:58,38720000.0,-31180.513295188546
2023-05-07 01:47:59,38714500.0,-23733.463145121932
2023-05-07 01:48:00,38713000.0,-22082.63102053106
2023-05-07 01:48:01,38712500.0,-22337.962016120553
2023-05-07 01:48:02,38712500.0,-22348.351650342345
2023-05-07 01:48:03,38712500.0,-22348.351650342345
2023-05-07 01:48:04,38712000.0,-21342.78422611952
2023-05-07 01:48:06,38714000.0,-21351.14187477529
2023-05-07 01:48:07,38714000.0,-21351.14187477529
2023-05-07 01:48:08,38714000.0,-21351.14187477529
2023-05-07 01:48:09,38714000.0,-21351.316480740905
2023-05-07 01:48:10,38714000.0,-21351.316480740905
2023-05-07 01:48:11,38714000.0,-21351.316480740905
2023-05-07 01:48:12,38714000.0,-21351.316480740905
2023-05-07 01:48:13,38714000.0,-21351.316480740905
2023-05-07 01:48:14,38714000.0,-21350.19900369644
2023-05-07 01:48:15,38715000.0,-18757.05379974842
